-13.18681335	-87.39456940	0.03718415
-12.68681335	-87.39456940	0.03718415
-12.18681335	-87.39456940	0.03718415
-11.68681335	-87.39456940	0.03718415
-11.18681335	-87.39456940	0.03718415
-10.68681335	-87.39456940	0.03718415
-10.18681335	-87.39456940	0.03718415
-9.68681335	-87.39456940	0.03718415
-9.18681335	-87.39456940	0.03718415
-8.68681335	-87.39456940	0.03718415
-8.18681335	-87.39456940	0.03718415
-7.68681335	-87.39456940	0.03718415
-7.18681335	-87.39456940	0.03718415
-6.68681335	-87.39456940	0.03718415
-6.18681335	-87.39456940	0.03718415
-5.68681335	-87.39456940	0.03718415
-5.18681335	-87.39456940	0.03718415
-4.68681335	-87.39456940	0.03718415
-4.18681335	-87.39456940	-0.14599562
-3.68681335	-87.39456940	-0.23168158
-3.18681335	-87.39456940	-0.33483534
-2.68681335	-87.39456940	-0.44670662
-2.18681335	-87.39456940	-0.57117315
-1.68681335	-87.39456940	-0.70315285
-1.18681335	-87.39456940	-0.84498644
-0.68681335	-87.39456940	-1.00023215
-0.18681335	-87.39456940	-1.15501313
0.31318665	-87.39456940	-1.33663265
0.81318665	-87.39456940	-1.49375303
1.31318665	-87.39456940	-1.67063777
1.81318665	-87.39456940	-1.81569598
2.31318665	-87.39456940	-1.96492452
2.81318665	-87.39456940	-2.08535771
3.31318665	-87.39456940	-2.20529340
3.81318665	-87.39456940	-2.29966336
4.31318665	-87.39456940	-2.38961146
4.81318665	-87.39456940	-2.45999017
5.31318665	-87.39456940	-2.52429602
5.81318665	-87.39456940	-2.57504019
6.31318665	-87.39456940	-2.62003412
6.81318665	-87.39456940	-2.65603059
7.31318665	-87.39456940	-2.68733905
7.81318665	-87.39456940	-2.71274618
8.31318665	-87.39456940	-2.73459488
8.81318665	-87.39456940	-2.75256257
9.31318665	-87.39456940	-2.76793767
9.81318665	-87.39456940	-2.78074822
10.31318665	-87.39456940	-2.79172682
10.81318665	-87.39456940	-2.80101553
11.31318665	-87.39456940	-2.80905436
11.81318665	-87.39456940	-2.81600543
12.31318665	-87.39456940	-2.82215541
12.81318665	-87.39456940	-2.82765397
13.31318665	-87.39456940	-2.83270735
13.81318665	-87.39456940	-2.83746241
14.31318665	-87.39456940	-2.84204150
14.81318665	-87.39456940	-2.84660593
15.31318665	-87.39456940	-2.85139160
15.81318665	-87.39456940	-2.85637922
16.31318665	-87.39456940	-2.86202498
16.81318665	-87.39456940	-2.86833003
17.31318665	-87.39456940	-2.87521126
17.81318665	-87.39456940	-2.88295610
18.31318665	-87.39456940	-2.90077405
18.81318665	-87.39456940	-2.90349724
19.31318665	-87.39456940	-2.91831715
19.81318665	-87.39456940	-2.91213762
20.31318665	-87.39456940	-2.92123976
20.81318665	-87.39456940	-2.91518734
21.31318665	-87.39456940	-2.91441017
21.81318665	-87.39456940	-2.90458895
22.31318665	-87.39456940	-2.89864628
22.81318665	-87.39456940	-2.89019103
23.31318665	-87.39456940	-2.88476081
23.81318665	-87.39456940	-2.87866879
24.31318665	-87.39456940	-2.87450839
24.81318665	-87.39456940	-2.87034386
25.31318665	-87.39456940	-2.86734534
25.81318665	-87.39456940	-2.86454991
26.31318665	-87.39456940	-2.86245371
26.81318665	-87.39456940	-2.86058118
27.31318665	-87.39456940	-2.85912283
27.81318665	-87.39456940	-2.85783704
28.31318665	-87.39456940	-2.85678033
28.81318665	-87.39456940	-2.85582014
29.31318665	-87.39456940	-2.85495472
29.81318665	-87.39456940	-2.85409958
30.31318665	-87.39456940	-2.85322604
30.81318665	-87.39456940	-2.85226537
31.31318665	-87.39456940	-2.85116914
31.81318665	-87.39456940	-2.84986318
32.31318665	-87.39456940	-2.84827949
32.81318665	-87.39456940	-2.84633619
33.31318665	-87.39456940	-2.84396131
33.81318665	-87.39456940	-2.84101307
34.31318665	-87.39456940	-2.83756487
34.81318665	-87.39456940	-2.83329351
35.31318665	-87.39456940	-2.82784252
35.81318665	-87.39456940	-2.82075896
36.31318665	-87.39456940	-2.81191036
36.81318665	-87.39456940	-2.80024833
37.31318665	-87.39456940	-2.78852316
37.81318665	-87.39456940	-2.77287961
38.31318665	-87.39456940	-2.76307386
38.81318665	-87.39456940	-2.75124883
39.31318665	-87.39456940	-2.74505964
39.81318665	-87.39456940	-2.74036627
40.31318665	-87.39456940	-2.73996511
40.81318665	-87.39456940	-2.74089665
41.31318665	-87.39456940	-2.75114365
41.81318665	-87.39456940	-2.76015912
42.31318665	-87.39456940	-2.77327545
42.81318665	-87.39456940	-2.78428650
43.31318665	-87.39456940	-2.79643437
43.81318665	-87.39456940	-2.80652399
44.31318665	-87.39456940	-2.81642014
44.81318665	-87.39456940	-2.82463517
45.31318665	-87.39456940	-2.83221911
45.81318665	-87.39456940	-2.83854752
46.31318665	-87.39456940	-2.84421297
46.81318665	-87.39456940	-2.84899426
47.31318665	-87.39456940	-2.85323408
47.81318665	-87.39456940	-2.85688695
48.31318665	-87.39456940	-2.86016143
48.81318665	-87.39456940	-2.86308368
49.31318665	-87.39456940	-2.86579241
49.81318665	-87.39456940	-2.86834236
50.31318665	-87.39456940	-2.87083862
50.81318665	-87.39456940	-2.87335068
51.31318665	-87.39456940	-2.87597433
51.81318665	-87.39456940	-2.87879295
52.31318665	-87.39456940	-2.88191494
52.81318665	-87.39456940	-2.88544109
53.31318665	-87.39456940	-2.88950628
53.81318665	-87.39456940	-2.89427772
54.31318665	-87.39456940	-2.89982607
54.81318665	-87.39456940	-2.90638396
55.31318665	-87.39456940	-2.91436178
55.81318665	-87.39456940	-2.92361090
56.31318665	-87.39456940	-2.93511108
56.81318665	-87.39456940	-2.94880521
57.31318665	-87.39456940	-2.96452441
57.81318665	-87.39456940	-2.98303197
58.31318665	-87.39456940	-3.03934523
58.81318665	-87.39456940	-3.04356850
59.31318665	-87.39456940	-3.09092560
59.81318665	-87.39456940	-3.06973004
60.31318665	-87.39456940	-3.10552319
60.81318665	-87.39456940	-3.08995209
61.31318665	-87.39456940	-3.09758414
61.81318665	-87.39456940	-3.07798595
62.31318665	-87.39456940	-3.07432612
62.81318665	-87.39456940	-3.06402312
63.31318665	-87.39456940	-3.06627043
63.81318665	-87.39456940	-3.09737819
64.31318665	-87.39456940	-3.09316503
64.81318665	-87.39456940	-3.12367816
65.31318665	-87.39456940	-3.10455352
65.81318665	-87.39456940	-3.13356352
66.31318665	-87.39456940	-3.12402936
66.81318665	-87.39456940	-3.13692552
67.31318665	-87.39456940	-3.13081445
67.81318665	-87.39456940	-3.14201083
68.31318665	-87.39456940	-3.15346665
68.81318665	-87.39456940	-3.17567555
69.31318665	-87.39456940	-3.20576577
69.81318665	-87.39456940	-3.34223411
70.31318665	-87.39456940	-3.30163332
70.81318665	-87.39456940	-3.42759943
71.31318665	-87.39456940	-3.48425130
71.81318665	-87.39456940	-3.43421415
72.31318665	-87.39456940	-3.46776771
-72.18681335	-86.89456940	0.32819586
-71.68681335	-86.89456940	0.33547841
-71.18681335	-86.89456940	0.40455794
-70.68681335	-86.89456940	0.41255222
-70.18681335	-86.89456940	0.42961499
-69.68681335	-86.89456940	0.43644935
-69.18681335	-86.89456940	0.44306320
-68.68681335	-86.89456940	0.44889697
-68.18681335	-86.89456940	0.45392802
-67.68681335	-86.89456940	0.45915370
-67.18681335	-86.89456940	0.46384776
-66.68681335	-86.89456940	0.46870760
-66.18681335	-86.89456940	0.47326528
-65.68681335	-86.89456940	0.47790023
-65.18681335	-86.89456940	0.48236608
-64.68681335	-86.89456940	0.48685377
-64.18681335	-86.89456940	0.49123989
-63.68681335	-86.89456940	0.49561547
-63.18681335	-86.89456940	0.49991817
-62.68681335	-86.89456940	0.50418801
-62.18681335	-86.89456940	0.50839141
-61.68681335	-86.89456940	0.51254284
-61.18681335	-86.89456940	0.51662180
-60.68681335	-86.89456940	0.52063021
-60.18681335	-86.89456940	0.52455350
-59.68681335	-86.89456940	0.52838769
-59.18681335	-86.89456940	0.53212105
-58.68681335	-86.89456940	0.53574714
-58.18681335	-86.89456940	0.53925592
-57.68681335	-86.89456940	0.54264027
-57.18681335	-86.89456940	0.54589147
-56.68681335	-86.89456940	0.54900267
-56.18681335	-86.89456940	0.55196634
-55.68681335	-86.89456940	0.55477634
-55.18681335	-86.89456940	0.55742629
-54.68681335	-86.89456940	0.55991094
-54.18681335	-86.89456940	0.56222493
-53.68681335	-86.89456940	0.56436386
-53.18681335	-86.89456940	0.56632327
-52.68681335	-86.89456940	0.56809951
-52.18681335	-86.89456940	0.56968881
-51.68681335	-86.89456940	0.57108810
-51.18681335	-86.89456940	0.57229416
-50.68681335	-86.89456940	0.57330433
-50.18681335	-86.89456940	0.57411583
-49.68681335	-86.89456940	0.57472629
-49.18681335	-86.89456940	0.57513327
-48.68681335	-86.89456940	0.57533471
-48.18681335	-86.89456940	0.57532849
-47.68681335	-86.89456940	0.57511290
-47.18681335	-86.89456940	0.57468624
-46.68681335	-86.89456940	0.57404728
-46.18681335	-86.89456940	0.57319490
-45.68681335	-86.89456940	0.57212854
-45.18681335	-86.89456940	0.57084789
-44.68681335	-86.89456940	0.56935328
-44.18681335	-86.89456940	0.56764546
-43.68681335	-86.89456940	0.56572590
-43.18681335	-86.89456940	0.56359661
-42.68681335	-86.89456940	0.56126046
-42.18681335	-86.89456940	0.55872091
-41.68681335	-86.89456940	0.55598235
-41.18681335	-86.89456940	0.55304980
-40.68681335	-86.89456940	0.54992926
-40.18681335	-86.89456940	0.54662728
-39.68681335	-86.89456940	0.54315142
-39.18681335	-86.89456940	0.53950966
-38.68681335	-86.89456940	0.53571092
-38.18681335	-86.89456940	0.53176438
-37.68681335	-86.89456940	0.52768001
-37.18681335	-86.89456940	0.52346781
-36.68681335	-86.89456940	0.51913847
-36.18681335	-86.89456940	0.51470240
-35.68681335	-86.89456940	0.51017050
-35.18681335	-86.89456940	0.50555315
-34.68681335	-86.89456940	0.50086105
-34.18681335	-86.89456940	0.49610412
-33.68681335	-86.89456940	0.49129242
-33.18681335	-86.89456940	0.48643505
-32.68681335	-86.89456940	0.48154109
-32.18681335	-86.89456940	0.47661856
-31.68681335	-86.89456940	0.47167534
-31.18681335	-86.89456940	0.46671819
-30.68681335	-86.89456940	0.46175370
-30.18681335	-86.89456940	0.45678732
-29.68681335	-86.89456940	0.45182435
-29.18681335	-86.89456940	0.44686899
-28.68681335	-86.89456940	0.44192535
-28.18681335	-86.89456940	0.43699652
-27.68681335	-86.89456940	0.43208560
-27.18681335	-86.89456940	0.42719472
-26.68681335	-86.89456940	0.42232618
-26.18681335	-86.89456940	0.41748137
-25.68681335	-86.89456940	0.41266199
-25.18681335	-86.89456940	0.40786886
-24.68681335	-86.89456940	0.40310325
-24.18681335	-86.89456940	0.39836556
-23.68681335	-86.89456940	0.39365676
-23.18681335	-86.89456940	0.38897693
-22.68681335	-86.89456940	0.38432680
-22.18681335	-86.89456940	0.37970614
-21.68681335	-86.89456940	0.37511548
-21.18681335	-86.89456940	0.37055426
-20.68681335	-86.89456940	0.36602275
-20.18681335	-86.89456940	0.36152002
-19.68681335	-86.89456940	0.35704598
-19.18681335	-86.89456940	0.35259930
-18.68681335	-86.89456940	0.34817934
-18.18681335	-86.89456940	0.34378427
-17.68681335	-86.89456940	0.33941287
-17.18681335	-86.89456940	0.33506282
-16.68681335	-86.89456940	0.33073241
-16.18681335	-86.89456940	0.32641889
-15.68681335	-86.89456940	0.32211980
-15.18681335	-86.89456940	0.31783106
-14.68681335	-86.89456940	0.31354743
-14.18681335	-86.89456940	0.30926008
-13.68681335	-86.89456940	0.30496368
-13.18681335	-86.89456940	0.30064670
-12.68681335	-86.89456940	0.29630801
-12.18681335	-86.89456940	0.29192863
-11.68681335	-86.89456940	0.28750262
-11.18681335	-86.89456940	0.28294415
-10.68681335	-86.89456940	0.27827701
-10.18681335	-86.89456940	0.27321943
-9.68681335	-86.89456940	0.26777680
-9.18681335	-86.89456940	0.26144938
-8.68681335	-86.89456940	0.25379998
-8.18681335	-86.89456940	0.24421960
-7.68681335	-86.89456940	0.23160070
-7.18681335	-86.89456940	0.21461473
-6.68681335	-86.89456940	0.18962108
-6.18681335	-86.89456940	0.15767755
-5.68681335	-86.89456940	0.11091550
-5.18681335	-86.89456940	0.05515319
-4.68681335	-86.89456940	-0.01380454
-4.18681335	-86.89456940	-0.09444785
-3.68681335	-86.89456940	-0.18531554
-3.18681335	-86.89456940	-0.28878661
-2.68681335	-86.89456940	-0.40285375
-2.18681335	-86.89456940	-0.53145082
-1.68681335	-86.89456940	-0.67333355
-1.18681335	-86.89456940	-0.82881616
-0.68681335	-86.89456940	-0.99015337
-0.18681335	-86.89456940	-1.15727400
0.31318665	-86.89456940	-1.32418697
0.81318665	-86.89456940	-1.49325860
1.31318665	-86.89456940	-1.65548591
1.81318665	-86.89456940	-1.81031536
2.31318665	-86.89456940	-1.95197337
2.81318665	-86.89456940	-2.10174941
3.31318665	-86.89456940	-2.21784736
3.81318665	-86.89456940	-2.46674605
4.31318665	-86.89456940	-2.53193136
4.81318665	-86.89456940	-2.63508954
5.31318665	-86.89456940	-2.67524868
5.81318665	-86.89456940	-2.72161860
6.31318665	-86.89456940	-2.74796755
6.81318665	-86.89456940	-2.77340751
7.31318665	-86.89456940	-2.79130149
7.81318665	-86.89456940	-2.80721919
8.31318665	-86.89456940	-2.81963955
8.81318665	-86.89456940	-2.83034932
9.31318665	-86.89456940	-2.83912345
9.81318665	-86.89456940	-2.84663735
10.31318665	-86.89456940	-2.85296445
10.81318665	-86.89456940	-2.85842262
11.31318665	-86.89456940	-2.86313194
11.81318665	-86.89456940	-2.86727873
12.31318665	-86.89456940	-2.87097498
12.81318665	-86.89456940	-2.87434726
13.31318665	-86.89456940	-2.87749197
13.81318665	-86.89456940	-2.88052226
14.31318665	-86.89456940	-2.88350665
14.81318665	-86.89456940	-2.88657177
15.31318665	-86.89456940	-2.88981680
15.81318665	-86.89456940	-2.89332326
16.31318665	-86.89456940	-2.89724738
16.81318665	-86.89456940	-2.90235222
17.31318665	-86.89456940	-2.90680173
17.81318665	-86.89456940	-2.91414235
18.31318665	-86.89456940	-2.91935246
18.81318665	-86.89456940	-2.92421246
19.31318665	-86.89456940	-2.92821549
19.81318665	-86.89456940	-2.92952527
20.31318665	-86.89456940	-2.92929084
20.81318665	-86.89456940	-2.98044729
21.31318665	-86.89456940	-2.92392628
21.81318665	-86.89456940	-2.92308322
22.31318665	-86.89456940	-2.91480520
22.81318665	-86.89456940	-2.91184478
23.31318665	-86.89456940	-2.90720263
23.81318665	-86.89456940	-2.90451880
24.31318665	-86.89456940	-2.90168891
24.81318665	-86.89456940	-2.89971419
25.31318665	-86.89456940	-2.89792212
25.81318665	-86.89456940	-2.89657781
26.31318665	-86.89456940	-2.89543588
26.81318665	-86.89456940	-2.89455220
27.31318665	-86.89456940	-2.89381909
27.81318665	-86.89456940	-2.89323242
28.31318665	-86.89456940	-2.89273288
28.81318665	-86.89456940	-2.89229882
29.31318665	-86.89456940	-2.89188832
29.81318665	-86.89456940	-2.89147273
30.31318665	-86.89456940	-2.89101382
30.81318665	-86.89456940	-2.89047591
31.31318665	-86.89456940	-2.88981676
31.81318665	-86.89456940	-2.88899281
32.31318665	-86.89456940	-2.88795139
32.81318665	-86.89456940	-2.88665642
33.31318665	-86.89456940	-2.88504119
33.81318665	-86.89456940	-2.88300994
34.31318665	-86.89456940	-2.88045568
34.81318665	-86.89456940	-2.87721642
35.31318665	-86.89456940	-2.87304362
35.81318665	-86.89456940	-2.86799913
36.31318665	-86.89456940	-2.86156799
36.81318665	-86.89456940	-2.85463102
37.31318665	-86.89456940	-2.84673906
37.81318665	-86.89456940	-2.83903861
38.31318665	-86.89456940	-2.83176529
38.81318665	-86.89456940	-2.82710465
39.31318665	-86.89456940	-2.82390604
39.81318665	-86.89456940	-2.82404689
40.31318665	-86.89456940	-2.82552302
40.81318665	-86.89456940	-2.83025743
41.31318665	-86.89456940	-2.83569995
41.81318665	-86.89456940	-2.84266926
42.31318665	-86.89456940	-2.84948045
42.81318665	-86.89456940	-2.85654542
43.31318665	-86.89456940	-2.86299079
43.81318665	-86.89456940	-2.86908291
44.31318665	-86.89456940	-2.87444981
44.81318665	-86.89456940	-2.87928716
45.31318665	-86.89456940	-2.88347740
45.81318665	-86.89456940	-2.88716823
46.31318665	-86.89456940	-2.89035361
46.81318665	-86.89456940	-2.89314489
47.31318665	-86.89456940	-2.89557748
47.81318665	-86.89456940	-2.89773616
48.31318665	-86.89456940	-2.89966812
48.81318665	-86.89456940	-2.90144052
49.31318665	-86.89456940	-2.90310253
49.81318665	-86.89456940	-2.90471198
50.31318665	-86.89456940	-2.90631928
50.81318665	-86.89456940	-2.90798098
51.31318665	-86.89456940	-2.90975269
51.81318665	-86.89456940	-2.91169779
52.31318665	-86.89456940	-2.91388849
52.81318665	-86.89456940	-2.91639389
53.31318665	-86.89456940	-2.91930447
53.81318665	-86.89456940	-2.92273608
54.31318665	-86.89456940	-2.92675899
54.81318665	-86.89456940	-2.93156310
55.31318665	-86.89456940	-2.93732457
55.81318665	-86.89456940	-2.94416897
56.31318665	-86.89456940	-2.95244405
56.81318665	-86.89456940	-2.96497673
57.31318665	-86.89456940	-2.97540102
57.81318665	-86.89456940	-2.99620108
58.31318665	-86.89456940	-3.01066865
58.81318665	-86.89456940	-3.02494900
59.31318665	-86.89456940	-3.03877689
59.81318665	-86.89456940	-3.04459195
60.31318665	-86.89456940	-3.04902449
60.81318665	-86.89456940	-3.28282666
61.31318665	-86.89456940	-3.04299795
61.81318665	-86.89456940	-3.06179205
62.31318665	-86.89456940	-3.03430553
62.81318665	-86.89456940	-3.03909902
63.31318665	-86.89456940	-3.04007330
63.81318665	-86.89456940	-3.04706636
64.31318665	-86.89456940	-3.05193449
64.81318665	-86.89456940	-3.06133078
65.31318665	-86.89456940	-3.06487234
65.81318665	-86.89456940	-3.07037502
66.31318665	-86.89456940	-3.27250576
66.81318665	-86.89456940	-3.07477854
67.31318665	-86.89456940	-3.09973607
67.81318665	-86.89456940	-3.08440707
68.31318665	-86.89456940	-3.11087435
68.81318665	-86.89456940	-3.11753866
69.31318665	-86.89456940	-3.16302803
69.81318665	-86.89456940	-3.19960106
70.31318665	-86.89456940	-3.19849723
70.81318665	-86.89456940	-3.22817821
71.31318665	-86.89456940	-3.24949671
71.81318665	-86.89456940	-3.23068891
72.31318665	-86.89456940	-3.95208383
-72.18681335	-86.39456940	0.51186364
-71.68681335	-86.39456940	0.52764922
-71.18681335	-86.39456940	0.59533011
-70.68681335	-86.39456940	0.60899661
-70.18681335	-86.39456940	0.62637329
-69.68681335	-86.39456940	0.63711618
-69.18681335	-86.39456940	0.64531167
-68.68681335	-86.39456940	0.65413228
-68.18681335	-86.39456940	0.66119815
-67.68681335	-86.39456940	0.66898001
-67.18681335	-86.39456940	0.67585264
-66.68681335	-86.39456940	0.68307615
-66.18681335	-86.39456940	0.68984856
-65.68681335	-86.39456940	0.69675829
-65.18681335	-86.39456940	0.70343707
-64.68681335	-86.39456940	0.71015046
-64.18681335	-86.39456940	0.71673062
-63.68681335	-86.39456940	0.72329275
-63.18681335	-86.39456940	0.72975726
-62.68681335	-86.39456940	0.73616951
-62.18681335	-86.39456940	0.74248763
-61.68681335	-86.39456940	0.74872439
-61.18681335	-86.39456940	0.75485371
-60.68681335	-86.39456940	0.76087323
-60.18681335	-86.39456940	0.76676361
-59.68681335	-86.39456940	0.77251573
-59.18681335	-86.39456940	0.77811352
-58.68681335	-86.39456940	0.78354535
-58.18681335	-86.39456940	0.78879724
-57.68681335	-86.39456940	0.79385724
-57.18681335	-86.39456940	0.79871318
-56.68681335	-86.39456940	0.80335392
-56.18681335	-86.39456940	0.80776908
-55.68681335	-86.39456940	0.81194879
-55.18681335	-86.39456940	0.81588443
-54.68681335	-86.39456940	0.81956752
-54.18681335	-86.39456940	0.82299103
-53.68681335	-86.39456940	0.82614782
-53.18681335	-86.39456940	0.82903215
-52.68681335	-86.39456940	0.83163803
-52.18681335	-86.39456940	0.83396068
-51.68681335	-86.39456940	0.83599503
-51.18681335	-86.39456940	0.83773698
-50.68681335	-86.39456940	0.83918211
-50.18681335	-86.39456940	0.84032681
-49.68681335	-86.39456940	0.84116717
-49.18681335	-86.39456940	0.84169995
-48.68681335	-86.39456940	0.84192169
-48.18681335	-86.39456940	0.84182956
-47.68681335	-86.39456940	0.84142065
-47.18681335	-86.39456940	0.84069270
-46.68681335	-86.39456940	0.83964353
-46.18681335	-86.39456940	0.83827173
-45.68681335	-86.39456940	0.83657620
-45.18681335	-86.39456940	0.83455672
-44.68681335	-86.39456940	0.83221361
-44.18681335	-86.39456940	0.82954825
-43.68681335	-86.39456940	0.82656278
-43.18681335	-86.39456940	0.82326056
-42.68681335	-86.39456940	0.81964584
